user,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
513,21.487507810061548,19.532243655044283,19.599172971151805,29.55511057357636,17.548845098037507,18.524376423734797,28.932492689955076,13.389200004034304,37.034661188468476,22.156118978326642,16.88940186305152,26.255830094612417,22.93780964986416,23.33944178982295,17.82846517115261,24.967828462916845,21.119331464875348,20.285490526666415,29.89849496114351,13.871648488575751
223,24.64141360642801,30.204320464920183,27.075802860277495,26.229507625427658,28.364507101704334,28.609498797019896,34.19111814831464,36.59332451950566,18.23019089574586,27.454013595111977,30.925665582312806,28.882072437469194,25.32784404545643,30.20120494024334,33.99029447573147,23.80337577068811,31.917867588213547,26.69632149487912,30.385235003413726,20.6142734041159
186,14.216776137165477,14.087941403868546,23.837585364789835,19.233017037765887,18.92109769332294,21.21407070282982,21.22747561133232,16.52504734189699,10.189787209838535,12.70262914845812,17.79215852027974,15.762327341884314,18.78310937013136,16.73537085269623,15.15234884639255,19.529019778827582,11.65704182748025,6.667396299630239,18.36574053431835,20.058264448578992
489,27.585956810130853,20.743456413899324,21.514687281087657,23.144821595590784,23.84957552988992,24.530159330252612,25.400079836541416,20.223069842652666,30.532625997495785,27.27654496304001,20.070643610058355,23.12667695539886,15.728922509397883,24.361939827156935,20.40098041196846,20.463266139145375,23.12586266280785,20.956374186508977,26.150741038228297,23.652201464372943
747,27.042469612510658,7.896330586017707,31.071543360198532,30.452206855081535,20.568123410312104,17.457741072266266,20.204253623128544,19.5214218938345,25.923019325547862,23.855088930697566,24.043596150278333,20.11800305911865,24.98097815844435,19.48481027039748,29.278087438135675,22.775785612262034,23.437444878171135,30.39237783136013,26.937259273701954,29.916756280439902
611,19.939214129631715,27.99483783269323,35.35126771392445,29.490730999648907,31.89039093444755,28.634981220059238,32.60316900950321,39.73757457264823,17.150269312724912,31.79206313138642,33.541463420700225,30.83262602185375,28.884985807850512,28.632876478873047,29.01227433507717,27.60248518727706,32.06907822561781,27.392446889298714,30.271669856643307,32.17938026985441
772,24.591089936349274,33.91456419624942,32.59698436135519,26.158463780693815,39.320229045804815,22.716042466409682,28.960031022314826,27.94120930967206,24.739862388537897,28.66803835231745,30.787779230708008,28.731732888860936,33.044228980971795,29.067216713606083,32.75052777706815,29.088445300150834,26.16259654756935,29.05849490658054,26.382389669460302,29.437189494624903
545,22.377809259451084,30.769376739356318,28.632021140525236,31.429326359902085,25.187306428206742,32.37596802771519,33.336935554247205,23.628328474559247,19.954852556717356,29.243277605943092,18.876800724280333,27.426170547730724,31.335876025664117,25.092669086668185,26.913012334035646,26.942878536062018,25.350913167902146,33.573450851110266,21.234068322368003,35.91353917130364
392,9.380682489027341,7.966295332300029,18.139075189379252,6.78376496675682,13.315593409495333,10.949770775985453,10.937421810283569,12.465379710507586,11.023601501748125,15.565148371958953,12.808260730119455,6.080369889919193,12.72075844380906,15.153427708033819,12.987818779118394,16.187861347021457,16.29600203901113,7.220385160358181,19.913971805574608,9.605269228422715
514,6.649630613052826,20.927574235825478,15.761768090320963,4.863575772854727,9.548865972415387,8.99949281678716,14.019109189351425,11.674094810081067,9.624516466916587,16.985064544096584,11.147768834357253,16.004209531314295,8.545339818445493,10.683045307178245,11.08188899701536,11.445362844700021,9.17402625903183,11.678603330309517,10.40425854400198,17.990799213563747
24,49.4958697460286,39.288623861694006,47.766177856732,46.07481589830307,32.59022052072053,29.697188739641444,41.22862756740459,36.944928576212675,42.15845366228482,36.90395420800339,34.88144158578151,42.876254314896634,31.744402514941076,30.727384837843687,40.16216348113424,35.7015403646835,42.27746845762728,26.843580516266744,40.95278011400461,32.46060155711495
871,19.092355871769524,12.689806505872761,25.103376747360812,16.200681421143734,12.54835456202845,18.652194159950923,18.480865593484154,18.3358491135163,17.948412917383564,20.40712728690982,23.36457539381028,25.42755448223468,19.519379017588815,15.733422895158728,20.81436451338228,18.593646388834237,11.26277740437492,28.88091305483656,14.4992945680159,17.768389874021633
952,17.748697505108886,16.446340323829425,19.16469681951986,8.455077522687734,17.84366019927225,12.7359083308396,11.852864716619916,22.57417006750828,23.128495406546943,21.106979528885947,16.488096803799063,20.517462112689064,20.961854607781184,18.23860942071734,15.747974011539473,21.65000605731797,12.584671277800362,21.181446427269314,19.495473551738023,14.690387902124264
637,35.3624067325229,39.85908920090351,28.613387619213505,37.02109726651343,29.513628717717985,35.06589682863358,37.550270887030194,41.81346723577205,33.28297324154803,31.561770213087367,38.00759877230908,41.31227252983745,30.5796221719463,27.44610286943947,36.52290805629048,31.466613933623403,46.63915492423741,32.527431849381145,34.4909855576597,34.28767081226717
683,18.072342396050633,19.132663042102713,21.20402695905837,21.264428271120202,23.670198907532015,20.313995192685667,21.446426541632846,18.096868545878742,23.13954378585703,23.78468507536587,21.23680876469533,24.942274283069825,22.98037321887786,21.193433297095496,22.95539009219766,14.585685944696783,21.723674324722207,29.96658248896962,22.516213712419418,22.748405145541664
583,32.846793328806264,33.063545326006306,32.99632430410451,38.73301090833393,30.10484256183886,31.25320330821361,26.908190724014858,27.126860316152857,31.40297332717608,34.67402412629039,26.31547665509837,30.70972263942036,34.380156840081945,34.531949231624864,33.23204127857243,30.33736486791823,33.86853251859826,25.996015149670562,35.730866848201195,29.408449864547645
221,25.414622662015375,27.14510099894804,25.05404791454024,17.481663713207364,13.394218522571801,22.02538400604923,25.454687529491714,11.628759700655356,17.598190494625687,19.565041147208813,25.024452102150292,18.399180982329842,15.696457219577347,21.119564683027104,32.66969056043038,13.87781796208061,15.108790058466534,19.279199327060283,19.51256323455956,21.54008913021274
423,30.120035106264794,22.85355555549936,25.524855975990935,28.758477768595665,26.221141849087893,24.239658686325974,32.85840620250722,28.334418030908527,31.778751242602887,24.484735000210183,27.161865671227556,29.377730353318583,26.36904061604348,28.39557499397098,21.996168998658646,29.46893909136108,24.15433920271296,22.94010547567825,23.69003867036371,33.66240644844136
529,27.142231675245917,26.168359399088,26.57772067330105,22.702708669329912,18.288751078059484,28.538300949916202,25.127545846696556,28.042572705576532,33.76889679566768,27.30777791089496,32.056697233433425,24.273093465557498,28.99502264377036,29.161420562331035,30.602064771930852,30.34859550030308,21.89804668297651,22.62862659162166,30.241905947133485,30.434036752147207
163,23.42563729775921,27.798312227956625,31.208372091105254,29.04387475360253,40.35330811281762,32.932309500667216,26.098768294638706,32.10294460124586,22.94103683387793,15.476515835599496,24.721937869559568,34.547912849104705,29.975504155093947,41.79101614809754,20.86226996984856,31.79441460204107,38.299320009342935,33.53893805760245,25.409473243649014,26.19020648107777
462,32.978273987716555,20.673612744135156,26.879100378768545,28.901134847412447,26.437143355889877,28.866081953908516,21.753679984140057,24.55746514834466,21.412233238437835,20.42648995889954,29.045033509264236,25.124407749621415,20.170146858618875,28.155993397482384,24.011933551228292,27.738066255112702,23.291332966479896,33.170888739056615,34.34017034762578,37.66252842985059
188,23.856689738134506,25.430596024554262,25.001011774038485,26.005357218973455,26.154375942921774,25.21656954442842,22.30033743554549,27.111088370057523,29.521317216615383,38.09745183965806,24.197690234507647,30.920277385882592,41.97929181002755,29.577576523903893,22.618259264154084,29.774561477963083,33.822246847074986,38.84576994951468,30.775367151808084,31.020038556245893
439,35.247216196699966,27.126910486403272,20.22335945964432,25.54624363579986,23.012920098306775,32.514041219377624,27.056468706218748,32.001911767688064,22.378790385586985,34.24467013729686,26.8847345503408,29.745343897571168,28.304574036856422,30.895889350151677,34.97488268504597,25.608964783187123,21.092861887555898,26.407789386053818,16.689125712852093,39.94866225675814
599,18.958430384632898,20.568922973388123,22.945324385084014,17.89247198536802,18.06111625381728,17.40435115963748,17.817556013408538,25.038727111180073,27.803579673691996,7.85490813483765,21.801872965344348,13.60775591109012,11.829800666505456,17.91750377360057,14.249587541784642,12.315444005761236,18.87074815244939,12.719127035684563,14.83884738237937,17.0425434713997
27,28.326861371658936,35.77579786583217,36.121065154610875,33.02542576853004,35.39755742442698,40.48592213158923,28.19602161816284,27.93871461121545,29.22822424533161,21.52283604891708,24.442549556438436,43.85311014112547,24.101684316974694,36.99379787839706,26.520581480201468,41.76369331266322,24.280348596777575,23.334797003826054,32.56796691557988,33.99709068364355
244,40.43751430506212,40.61886085971057,42.08083424174354,33.7262534629175,29.6498689889055,44.58429114605294,24.572219917092927,33.25329258586588,34.28585766808898,32.48660549119816,41.819386518017005,30.959164762055398,35.19619980525245,32.73336285642502,42.32567937494005,42.398996125231534,33.39309185645378,31.34943254703289,32.422114931873395,38.06265527163344
294,31.270034445808957,32.53924464597094,29.440881622372462,31.459601591125555,27.49278519344939,27.146627928202015,32.783493337324785,27.237932998348686,33.6071196789868,32.83286436084203,32.07789679365502,28.971866629981065,30.874148493443283,32.23290231699126,36.85161111813599,30.638604883184414,29.302559583279265,29.12465382656072,34.60620411981414,34.634807045919835
176,41.434344144932176,21.32630626598506,30.146418443540895,29.32282400861777,35.79930986345919,36.99393937348469,48.727550194006135,33.439488098145134,32.58102760267892,38.69311122403286,32.492247982363935,21.682589564484804,32.11195003613772,28.293837654236135,33.9545103016866,38.5342027565849,28.863822868119332,31.14863989193805,36.65254550368756,29.509166922756155
421,31.65113994955267,16.003738646192886,19.17749110718812,22.77150673836084,16.216580674953075,19.321992240901555,17.337129311435806,28.10319654987875,27.735588385358014,13.067935485851384,16.292315729944196,8.046217331137271,20.438455687331615,17.643664070730587,24.977545358515908,24.654660443050556,15.121246349550184,27.11335327045137,20.050328640003347,12.077287132837812
147,24.935124208348306,23.389397068563397,30.47217128491005,21.886618560878755,28.340960337218,30.835278462311738,25.360938224378547,28.314907187803975,26.71436574250023,22.288675362512794,20.98520731148405,25.190898647005017,20.613140002303883,16.908334969831834,29.94821133393054,28.606444304297295,24.95250629740342,22.54228450844295,30.187561557923672,25.077529909070986
88,20.926255069137092,31.0151827435169,20.47966256458687,25.36523524466339,29.20081116800497,32.534971061299366,22.080296986012282,29.073765161670902,15.961994138691686,22.078262822881157,23.612513460339223,29.510156161944558,29.51975959671014,25.332425707953018,26.436359821484366,31.487468319977754,28.220727612990995,25.09882695745334,29.061443716147277,30.625273105758104
731,15.397238487685824,14.483837002229052,13.320796127166384,24.13244345181263,19.8781150259267,14.364766639978177,17.738412811065963,21.90665615657816,21.48958592764978,20.959484224227435,17.391981408029366,16.333531968912812,13.607003625693832,22.952174861997747,20.011168188118706,25.539989153920835,21.2139804158226,25.07028384653606,16.148443227050713,14.929870238909704
741,11.274615060993602,10.359130875575017,16.938470799718452,15.444157115842868,17.10643256795964,16.934122912901163,19.56772572367886,10.781789745794967,7.883937375404093,11.247417279442194,12.418483257599197,16.704895025442625,18.992461786475662,12.010323236335617,15.524852912956616,15.314799823510727,9.486651770320535,17.100077889423492,16.79241500443346,18.86858844327871
36,26.34866907557034,27.581011409256252,31.351360438919876,28.98433140878206,34.1136621346333,19.403775420025557,29.599058925361906,26.29760572884218,20.321240745584102,33.179455649820056,26.053373009519916,26.958480097699816,31.672932475833615,34.238133284298385,33.75872953277701,24.71643377413173,33.100181351708436,33.83301005035296,34.08306303026168,18.0918447829535
94,34.28481598614246,27.99469417900614,30.81553495044582,28.711019339544695,25.826047353985516,26.080423966773655,36.373798809686846,24.9502502475635,22.638551921221246,27.844281619861746,21.152839651934528,25.670355444251456,32.4922700745671,19.242485358233317,31.808120669987648,31.06852143605244,21.055749055779884,26.18698410277343,21.31972629740708,26.47530482134525
454,34.42120705121381,45.69223069936624,36.03825946593622,40.57627621509602,46.17849644649989,40.308186470629494,50.34721949391974,37.562568411710465,46.86115149664861,44.14604177811238,45.55525342031342,49.47962085529819,35.936285796164285,44.206959381237596,47.236723583170054,41.716510472319634,47.65071016134377,49.29367452719164,47.24213614679782,41.13229235995275
38,39.776353333878326,35.55336268993675,29.75213006817914,31.755124457710522,30.378741358468297,32.26501824099878,25.888702233429076,25.88397928800114,39.808066975173716,28.722396732010846,38.41756499539923,30.407487783520743,22.981853468247927,32.92620679697319,33.148438212229436,28.842614666661333,24.529808772102342,33.58972079709391,28.430068982246052,37.03396955407078
331,30.718536767064442,30.251410788926737,28.99284641682727,27.103757779909902,30.339172291317368,33.300566338429235,26.763072642354444,21.148334104450598,22.173266045379044,23.34344453103991,27.961469429864184,29.854249153822597,22.48723856848485,24.246618954734636,23.873210674653656,26.843356317340728,30.949762128623373,30.6724234982206,14.740979919515077,24.304663837652818
699,30.578506580057134,24.339403244893617,25.322098624671863,27.58709735646358,17.334142120790816,19.185237346000164,29.051118635105595,32.600102366765896,20.67886181729045,22.56190246224107,23.577708991022288,27.495550007355007,25.03266371470419,24.232341081083465,19.419516452085837,29.60626125927656,24.16198466810893,17.39998808581157,20.37834139452437,26.90171253341596
597,9.656795061087783,16.31371369190244,16.156781723179595,18.849191522339375,19.33089981650743,15.09884996396631,17.288994698534793,14.08258619199997,14.885516214378075,13.535589416388474,18.809460259425688,22.352300754267617,23.338066746694253,21.595344678646175,20.17032391886999,20.434623931671645,17.50639711219372,14.187431928896293,8.230206325295383,19.797027565282225
839,28.131456108130823,27.539692965237695,26.63755380791213,26.070485515114992,20.070970033849733,23.96624695917066,30.02372620334905,26.19385520064064,19.976758813971756,29.027089432451806,23.191828336760004,22.09814120507799,25.140487379168682,26.693044816203592,29.611963645142655,27.500912289936785,15.62265409773741,15.96469577708639,24.030592524169254,31.627063448685153
383,15.391082010712157,16.03898441556802,18.08346476556044,11.455598520813822,13.127411383589005,21.874145801172737,17.04578678845535,16.50186648273339,23.56933673134869,12.786068232704759,18.70647501199282,17.556891803286504,14.34598454542784,15.09021234899538,15.85164724759316,16.991144887879244,18.037219439082143,22.544848809468018,11.36701793149161,16.615555486693328
647,15.289882433851306,24.532518467887034,28.502148890679337,24.89585573859705,29.306912149769243,17.056401995117678,25.969573190578142,24.64471425517932,24.430479043513344,45.0181119648062,30.050082947759382,29.60276892827551,24.40943590851125,34.903143129771294,33.87578577646142,24.907263829088265,30.31935168692315,36.09681734888524,25.349117450659303,30.068882228944254
985,23.527840256936177,21.85315061688882,21.10128788628636,28.144950811421605,24.399188830069008,19.8670452066303,18.147919577975976,20.16075754769894,15.869848736924583,28.739849939870982,20.658597150889964,30.4011005299323,24.75813579042421,19.657880801419413,30.030665555214423,28.26963358745806,25.823839763217936,23.33506297553028,23.20543741142609,24.86529386121334
938,33.521375300534174,33.13431808918116,43.02607718806767,44.29639122701785,42.06335627014168,39.35402545638352,32.50296884631733,44.233733376416936,37.769082709369144,39.55186759150479,35.6274774144422,32.90048412257127,50.63675409179658,43.05523288925404,51.57534188164731,46.996074075918784,32.5173321681053,34.22964210144677,37.39047586461295,35.80848253779273
845,39.19180813499831,31.41267845533462,37.53630395540449,42.13568897646149,37.48234925631978,34.59229515902262,50.660605116685716,52.2577193545123,38.550898851233654,33.13575157165016,48.5696247768753,43.114740766156274,66.80104541505533,44.05801234899264,35.03374988052547,43.25659644401896,51.95327712093944,38.99340178356867,57.621623249284134,36.35653685302071
525,30.25766762235381,20.157527074331174,12.757975703756703,19.812576665970806,26.432643879902038,23.701376528200367,14.29046704413398,15.039146225827508,21.10708594322193,21.26029112015511,22.10395595925118,23.876433222492118,15.541367321886556,18.21940565731456,17.493257458839043,20.182691983577538,18.774958834080927,19.67463586394946,20.607561718714717,18.586869219469722
515,32.52570892530966,35.249500489356635,45.94215151602456,31.772379857363127,22.756734795373514,42.6182584080591,33.26609694589506,41.71486641462575,36.219729062813386,32.855007511504255,33.90440165668428,39.12150882760956,39.32828057524091,35.23191534321318,30.125480067736593,38.2739479369742,34.29547912259858,33.62366684127738,36.7073246477224,28.23597364391572
386,40.79981362383424,42.021772981621076,50.793709245057045,39.78899385685938,46.156650332459655,38.04222785542974,46.542436892490514,46.17960051757384,28.862800501812117,49.11697139515308,51.194740666224526,50.71438584695207,53.00422879859467,39.12788262095833,49.65776909833116,43.93912137588603,45.317852189275584,38.57199419851557,32.516352051537076,38.277617021867876
996,17.48240364116609,18.040114873373618,11.795545422778428,11.66495133030244,21.605843975909956,18.095379855050634,13.987604407486304,16.258640415284482,15.959511596896757,22.209658791334864,20.611074776811638,22.79288984627135,19.33114435612556,21.158565968291544,18.40429622687302,17.776993136862334,16.546601180156802,20.93640575331232,13.409964956327574,14.264709698237146
977,36.683411048666066,36.42099749963936,31.600619459883966,23.378168590503353,21.607072779375375,35.74975195408854,30.956885640634958,35.278662750473934,29.80896940134435,29.32403783754254,38.67552709400648,30.881403486442352,24.40170156553283,23.40767101069864,27.549135727985956,20.500992413892575,28.94315403590632,33.03833478077389,34.262180926948666,29.823250011932537
767,16.62255735364595,18.693395180980904,19.012686679398712,7.340922144923051,19.29621699548808,13.495631728451102,13.041651102936003,11.239093294399193,12.530340450838203,9.837599475804547,14.94533748012318,20.162965399365017,14.731856344455307,20.67567793177651,11.026486585222152,14.796909570405537,11.88199586033606,15.377990516648556,4.942079815358135,5.15364047888618
71,19.20888722198121,24.605063184245054,28.382753059022637,26.656385400474196,31.808094838453528,32.013634508877296,39.59919830800889,24.92404682287466,32.134338017111766,11.846563212165497,28.961528009404866,14.098506297056499,22.212234552122776,25.710677909493334,19.297169577188555,20.467993166045343,25.878224038606977,22.018921298701336,25.704344581899385,27.62147596525336
494,23.989853641734488,28.728603082846725,30.53977359339806,34.364562794564556,30.40445358436913,29.939824677318555,29.807980926100665,30.439825957787228,38.88214502102881,29.89957564615416,36.00061536353414,25.8124524476345,32.99519253205668,25.291781362483928,43.06261235982575,29.625157653078485,29.272440151953912,32.47158129103866,20.190693759148388,29.510792799204925
580,42.45186740447086,39.05257290077259,25.478429756016876,35.052924031468145,38.258354865635745,41.73734423239487,35.828464918301435,29.494680910555143,19.26691998751354,33.4676868856618,28.026141195805213,37.18307429854483,36.84058922025037,27.34822014686631,25.077247259046445,30.935019325005612,43.94889584792019,35.455277851191454,32.842226940773884,32.928618819080775
47,22.712911217497854,19.971461708609553,28.38506892677575,10.052830502812176,26.11805718429372,22.63729279864726,19.806122242609057,20.880045509371005,16.91015248724164,19.579721745522722,32.63851553431558,26.801190117255683,22.006116488906162,23.47807559272991,14.84361977636695,16.75751015863324,29.497007022722173,20.29017336429695,18.07325177017423,23.608276172823196
29,21.801632998586747,23.739070500190255,11.959148136851278,11.247640819113974,20.290532905775343,24.44717910029589,17.176190965581544,26.221671807640703,22.77254552210095,19.35652685128123,24.366214678967456,20.8362668258543,13.866461754707704,10.519106329941664,18.048889633969175,15.560813680535304,27.253963100269573,17.6866077156515,12.017970448831758,18.760218601199917
440,18.804240842116126,23.880343354564502,17.354594217511586,13.741711054271235,17.92002040441828,18.066168113045627,18.45082453954426,15.913834882666837,17.126672972649263,25.776796193368195,22.25471010599206,16.69813925127063,21.875501513285105,25.50588996394573,21.023249763504797,22.07385731973396,16.293257394097566,17.251334485494155,19.431405312510343,21.813106571148033
208,46.78363482962061,56.8762056008279,66.30236160152457,42.807811518841554,51.59253506213595,46.55918954376552,61.785588661386015,45.11885952648292,55.66462703142083,64.81013356472911,56.79343388753327,50.945561875703255,41.556531419074446,45.817305451732445,45.47457986683546,49.72766434188003,48.742085219152,44.54118460596455,40.735932136450714,54.185743210388004
939,26.946087508075216,21.472190580575713,23.222401549865776,20.03366286927305,22.794576971365505,26.667307130446343,24.251164555910027,26.696727564481094,15.21956388858496,20.42236065151066,27.405963076307295,23.19980261351156,27.27301699600261,24.437740047481057,16.523427505630757,19.525635693076975,28.030561320502034,27.863486537726498,27.95972962412281,21.497014398736038
538,28.92225847605189,26.238741254244378,33.622163810153516,34.17543547942667,21.923580000814543,25.556357312482163,25.030261100048126,17.23917710362367,24.025046597553906,25.992698605595574,29.67634689203399,21.379412220299933,28.433379050696267,27.557092262456866,19.381824917660495,15.756143362656548,28.940329855994054,17.596056155420445,21.403969027692533,21.29304224490339
586,11.605314459091424,11.305963625853215,12.100933883516463,15.010993038521583,4.4721425359783185,14.10858438099459,13.66117313235792,7.760823558363434,10.545288454988537,11.189165836568668,9.770420585679213,11.635754271016827,8.574203148537704,14.100063180064229,8.57337137458026,14.178605222665515,14.809474382203854,6.649657868052115,24.62780749632573,8.316703223306
57,31.023792420359662,25.507031885930246,24.272002940894097,30.78382636922786,24.196847536441854,25.58261141337321,19.705507270185944,23.87321502956079,21.970309775418073,19.947287354648463,24.06503753527155,24.05143623402044,22.293007892766287,25.665624331031747,22.852024270244634,15.352715794813612,21.46400365449713,23.4436234073716,21.625527687114037,24.017597667290648
388,16.976973673224446,18.56339863635167,24.32147349791333,27.058969264508224,19.333077677696878,17.31091800415366,24.665622843488546,35.82927929431298,22.84294474163145,36.62804190292716,24.318707867213814,38.28740587682634,21.650812158314437,21.05108934325547,22.443343812381908,26.025950205507197,22.986529685803763,22.998062241256314,18.602425855728566,19.70012101361159
398,29.307386610117458,27.610824257026945,36.60209207821456,28.347207757687514,27.055128658539797,41.935527495379084,33.54295014770067,18.87728067457944,29.3090602396232,36.96281525216532,45.004093984723966,36.038849944557995,32.04936549390008,29.840919939499457,27.13293947342892,33.96640625809592,23.9538036024857,27.693043877712977,24.823082000818697,38.83531352336431
384,45.05140001298332,60.97689460223738,52.098175997591326,50.84381207563658,42.55874934641998,50.484712056849496,55.11303121001261,51.91810574795893,49.87026075735128,46.16711982531655,54.62522706227363,56.30536770879022,50.40588157051481,48.731927657648235,36.20063889853993,48.42617928804154,50.2124756951316,56.4626378440212,47.598050358130884,46.521718627692096
961,30.645854781114835,26.647843825196,16.72701530347985,31.19420167990729,26.360949848844925,22.600489153138387,28.20410762614759,24.534686735188146,16.266062357585646,21.549699239248316,21.045344309759916,18.872588113338903,15.578038484033527,19.159882225758953,23.21862353406856,17.848368641264564,23.596278907151,16.078127684012735,14.485156118618688,24.556556686319535
566,18.057706559072994,29.56805966204477,27.389364958667826,25.86873804727276,26.78454703860017,24.74553862312805,23.332884988434905,23.351269871824357,29.13399472654345,17.53473678723775,27.75828687190353,23.016714384765017,32.3351064906003,18.48093757040886,23.50532389332014,23.761079318447045,31.25432275373143,29.737585499443544,28.651240750761833,34.14240972523306
140,33.52390081897412,38.885124866447185,40.774090185121686,41.782521946846124,36.24776196886625,32.43525642930097,32.35217935026077,44.692733487894685,36.457293318971814,31.951392165869116,21.055590279725532,28.876464875771646,40.507008738910244,34.47367792737466,33.85864867712262,36.14569562277132,26.030883046701597,28.647646046095087,35.96778660632837,35.459767009048036
910,15.273394758644226,18.449044794405133,27.907183908859828,23.443978152197854,26.848977517345194,13.746259688139807,24.34754002219101,25.567656506856697,21.251802123867357,23.505312315986615,27.06380195328596,22.298477043190353,19.134488060274794,18.825309950664575,23.42440866450239,26.593224787664486,18.253706767023374,19.08581574081654,23.22951631058584,14.750003024621632
565,19.45918065070646,27.507493624170028,19.853506072919448,20.4354292368149,16.84237923864558,21.060170818179916,17.20015905799279,24.451060556121572,21.21520855848761,22.370015652727265,22.15509244054796,11.796056039570535,13.995904161657005,19.41776494144226,18.10862863065039,20.410317655393104,9.105361719340696,15.915910034966258,18.757893549939332,20.818900098902766
892,18.08000192350022,27.637025702506758,15.848740457862517,24.070778561625463,21.541930329460296,13.275049168359214,19.45803285547663,17.086769777186255,25.893188683111504,21.895729672226253,14.18598193050939,28.7378991548427,16.423200937018038,23.95882806479313,20.64391287137139,20.3629249510783,30.904528445718466,29.03539170981184,32.823931504384085,20.897440959361976
951,25.013028173395618,26.42670430730302,19.34767087960179,23.815146225018708,31.976118332178697,33.844171413358126,21.77773313169503,25.282938880566814,26.263058434024018,18.620078150608357,25.563360011153673,19.606371795529043,23.521974145817442,25.282710175241842,17.617514421150865,22.142748408465863,27.47375168400722,33.66319610144673,22.798971662563872,31.01648608500971
371,24.175665945597437,22.980121164525546,31.79483771576049,28.545278495171686,34.63514055352471,26.79284598128474,27.216675672339825,26.609616945530924,24.150013704288742,32.498815634621344,30.72898672375876,30.400289500374846,27.767066378694352,33.99228113222649,31.215244891920932,30.813988309165122,27.04434011574772,23.316107973226867,31.220712915348702,21.23400128722106
696,38.924520009573875,31.437247895985088,33.400034955611915,24.908318735817172,18.12514524410137,31.58858891726178,36.36052755690898,37.075643915987385,26.852241068824206,26.882589905366718,27.52943172104793,35.978277459170315,27.77017233656362,30.4449550524288,30.70532324024369,27.102784151153095,34.220220445703255,30.198468651370938,30.652111233692484,21.982574768996592
103,30.506883096006796,23.71992823554967,20.961946347440872,23.768241180741576,22.25594214382863,26.978729272758105,23.94810049141827,14.611049547412698,22.815479458773844,27.464824403393884,26.163895403209004,25.262920199811163,27.057751021108075,15.722750505927976,16.88514982406767,26.721791749141044,22.936225303833005,28.076181210089988,23.937886556283082,23.065821058709567
534,24.387668431129693,23.711960971570438,24.990987359509766,15.350754423635127,28.320708041716497,28.861873825333653,24.750710243966008,26.4081551613684,24.513381334176383,19.946661058766015,15.49018970197832,26.344892165592697,19.46208594806716,17.58347654035716,26.668984942301314,23.66711907292563,23.617357390417897,26.36902579303752,22.772187947930274,22.20808413841044
35,17.21271529209844,16.36731895077681,15.676611783187424,16.397612986723157,19.431280666788734,20.18021307087064,22.90475917027447,16.510466375070507,14.070992186596033,14.191069700884416,19.2883340164349,27.634615533490127,12.678908944151846,12.496301353230141,20.11623698991981,12.65856860245827,11.347071201435098,15.99825467293276,16.098984372398856,20.532450461162995
752,24.271678693083654,22.50805880986625,19.00093849335847,31.87064659964753,23.623284546812805,33.232830869854936,22.508387644299944,28.229373136651105,16.9012516176704,26.740756047462565,25.270184946544223,22.030503768180242,26.428371951551174,23.5433353679526,20.056353283407958,35.97663931571803,25.409902422439163,24.629513901189117,27.48619721692217,18.73986889906252
348,44.31162234131616,43.44880753766347,53.11585539494917,60.87864676406167,41.14733662277659,51.82304880407534,38.86025776616247,45.17873041673155,47.49505450288916,34.035145746739964,30.85463032667544,48.582302024746056,34.22174792961041,45.61330391263343,36.37935499271274,37.6539170592615,29.22219463020154,34.50317662212796,48.235506813817175,45.59648052672237
48,19.814369519459273,19.050114639773046,16.6662508929997,24.89295499648193,14.945326292214608,21.715201146716545,25.142147911372984,24.276852860115355,25.68819399545966,23.7625401171709,15.869234645480365,15.406652120052065,10.610600030822024,24.67826123330156,22.535923914109784,23.67569347457426,15.624770499142848,25.83066508610505,20.72421952151852,17.327423443495206
444,12.331255825346386,16.506608234319437,10.134850523983596,20.080263735332583,17.977053020439453,11.012452691778426,15.689352403322951,15.716062917262489,24.821785035240403,18.220582481783072,18.749967128966535,16.78667751704367,16.70747961868669,11.521800165378037,23.75172539549501,17.365862485125735,12.548406001621117,15.626601218705254,15.342055346832705,12.16352777876219
949,29.79600391775299,29.99019908930466,25.54276616936671,16.342076472645925,27.809309850801984,20.550663478788163,31.967874706265253,22.693999816496305,29.180245574952835,26.66912871485271,24.556270255532493,20.554634588866648,26.18430901403474,22.346792542666517,27.027698554308113,35.125017588952176,25.166581663186285,33.89140111125527,20.38756478086067,24.99773404849363
495,25.161353318758646,28.882761897052287,22.329248296083833,30.140386602162426,35.21850805274871,20.40275261898273,28.527727005626822,22.214496863244182,20.119186776855702,21.83216759560814,26.7852772453709,17.550178174202255,28.063978601703674,28.631262981831476,19.640270594158192,24.003146213486417,27.076509582466763,19.001162992120253,23.124271734169998,25.411107627282973
109,10.08113455320762,12.867351767780839,3.402665485146506,15.414299945186858,11.996729458082228,13.514219858421734,8.943425579960888,14.630792781622816,12.675201482493659,13.324578160830336,9.708654085663248,8.44429576236787,9.391853338277668,10.787659253545504,10.248247324203088,10.779415249198719,3.231907514740744,14.97806722414923,16.69392585838886,11.73631141161476
848,12.3215607442034,18.28574503569669,15.592110893713818,14.680286351453624,9.907706771601088,14.540932219528834,19.373197279267725,19.474107623060185,12.83614295103769,22.4884049542446,23.44769586622084,22.33209225903079,19.895459653482348,19.982948803700495,12.934268410045718,16.461878049659738,20.718579182244426,17.06705169172558,18.902179396634946,19.345165161381257
