user,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
617,-6.512090776667595,1.9191981650268475,-2.6006083741750112,3.8740763719822846,-1.9056998541353511,6.633155111605533,-2.188960089908393,3.6025188392275753,-6.084180699638154,-0.6659526528231456,-2.9976876592408583,-7.948431513792845,-5.033143515062533,-2.852223734872881,-5.675151053997855,-8.65280494993321,-2.5379457124398166,1.640077126899758,1.7171147422727726,0.5396818413912299
931,10.753706276144436,-2.498318134928308,-6.075881176203358,0.7226878333231821,12.502763003405956,2.474773688491827,1.973264220718006,-1.574544577744188,0.5265242176337037,-4.189179186086321,2.3519635905966307,14.348435949522917,-3.4611621164588584,2.0727394477435146,-4.359389440809059,-3.8549919579384895,1.1417514604334695,0.67587872056566,-4.672464857640298,-3.8917987053061616
841,-5.087793435635266,0.04578288098304295,-2.071069257341412,-3.878614820783201,3.312992925362971,0.5631702247505741,5.446943918661096,-0.7892202131870971,0.7389807695150021,-3.057939699432864,6.482273495599582,1.5646514371203653,-3.613676893977071,-3.2133654604043858,-1.8872212339587826,3.1754459834396167,-2.7238482371510964,-5.36257754969432,-2.8714327770687924,-1.549861035661235
995,3.5153287687224934,1.4190733233177337,5.833910531223946,0.14392514703283465,5.661559255767609,0.5897980540347736,-10.926789894381255,-0.3892294760322663,3.6831447750018595,-0.5556399144513013,-8.182181280184373,11.507032769489843,-1.2707913809442708,-0.3489718752451594,-0.5606106059715312,-0.39560551333680616,-1.6399819204095452,-8.364339303313887,-7.6110139899151665,2.472278188529398
503,-16.285717528896306,2.882921507728076,-7.130412345998686,2.583767660125314,7.351391055960098,-6.451743674704103,-3.5942646821663815,-7.934504751491517,0.286015584953377,4.911462213230632,8.078209090523035,9.56079115703878,8.95053373491022,2.218411004507769,-4.170463814106931,6.396688207860309,-4.748850524160995,9.880582216248255,6.382605360517174,-4.570396323462859
771,0.39154806588029256,-1.6734569165141964,5.141111239565795,11.563690588431522,0.33116624271463413,4.043185972109035,1.2797876809089896,-1.7298963931196913,-4.013566041632407,-3.852407484361141,-2.970767250608348,-0.9736116859215065,5.559913174640737,-0.7599313991568697,-2.151678994389838,-7.938541546042591,3.6775500815372206,5.0153461966162105,0.2381366156233904,-1.2605077953257025
528,-3.2149391911309237,-3.6444534164591746,1.0994495887484255,2.61126032889521,-1.5074476572029614,1.2714422937251806,1.597446636864717,-10.124193897910517,8.953890956948452,-3.6991599756211353,-3.024589631829307,-1.1749624181797858,2.444330293233473,2.4213800413451247,-0.8194760471318647,-0.4478188442003479,0.13603228828876812,-5.504948453197921,-4.218618511352565,0.8132031419602046
144,6.189511903927542,3.5603136431770603,5.707126430448912,2.724839205911053,-2.593274685354663,0.7484015610161165,1.931605641600029,-4.784990663323891,-3.0987187494914594,0.31647588783843617,4.45727173056273,1.7267630938448015,-2.808821818509498,-1.5584799533071871,-3.460201601843547,-5.428374647589483,-4.096112988866824,-1.118078764014811,-0.4284033318894813,13.706765256246959
69,-2.330993712964722,3.96902958455776,0.5078124577165394,7.797667898801085,0.4775698862635238,1.0465649823875889,0.5083198891277518,-1.6018997452645043,1.0517466611399922,9.383391251499079,-0.15302973182558066,5.3460019980484095,1.9361359071175144,5.2007731048879675,8.021051887109618,-10.44775667090395,6.392442821432079,-1.4741653480433237,5.5252027330333355,-3.771226213559187
190,-8.99208870566301,3.928706939495391,2.7788800694235407,-4.373027700041426,1.9410048871291332,-1.006412262670445,-0.5384826292267575,2.0078714486206106,-2.6057162156323814,-0.6025341788828031,-4.334047714234176,-1.7762152957743975,4.9573469165627575,3.5341906978875093,2.914055652518919,-3.0141322609803636,4.009726029246596,-8.173202989447983,3.763240582992389,9.253866689791622
361,2.92466500133998,5.397543507432784,-6.64132760324032,-4.785751880807741,4.1699168292657305,1.834450391911557,-5.634305993222556,6.7161609098233965,0.8911397151224927,-10.674397763845862,0.6707691862631083,-6.515526841865903,2.844277607451642,-0.594129381203724,-4.227660458471002,8.940408862471243,-2.2095993828521876,0.44105724293941817,0.5502874229988202,-4.949897783754071
359,4.357843694194351,-0.5780955779781269,1.1489126766906712,0.6405441501038274,-3.8783123059933557,5.732788252048643,1.5048220704273356,-2.7814408353805593,-1.3145694880254886,2.2318165139692425,-0.28236575497260485,-1.1947340383026437,1.278164525933462,-0.5881280616625839,-3.443722898184674,-7.646042543471191,-1.826632045219411,3.6929087493076436,-3.642015963252046,4.502203267101891
226,-7.572077566277212,-6.52668683946571,-8.234985763393539,10.3259737956391,7.022674754633937,0.8323465179604523,-0.41909847861782845,-0.48878651591326916,-1.5430811310210322,9.696892126103732,4.79305345012401,3.3534053831807924,4.94784587064677,-1.183612394644646,-1.7341027318595335,-0.0031235390611532576,-17.70068012325894,-0.1097644687715782,4.1351187758848456,-0.2716537655612925
456,0.9630116093888255,-5.051792928781277,1.2861784161660803,-5.377236312400173,0.8001866604003287,2.151655978201053,4.14765912086852,-9.24953350029259,-10.929866296624756,1.1824416961975968,0.3515903857262982,-4.7926759780303465,0.5852193703859727,3.2388459283971107,2.9285464163605894,-15.670739797865657,7.145853426214273,-5.730377070053581,6.48818253365013,11.850958164404004
541,-4.906446708218786,5.447126116345001,0.9336138455737067,-3.577552568838955,11.458404451744507,-6.4392165228985885,13.637730535243511,-3.528613388797726,5.348259729593479,-0.22145752017938736,9.786710695108454,-9.324449483125864,7.71584189676766,-1.9650087385971915,-5.081797902710658,-3.9429065272322488,8.803820452728502,-3.5312810665306733,-3.2263287101823326,6.405126471258328
477,6.21390487338198,-5.720928201239254,-0.44685501548534035,5.189988189643775,1.8002288114663316,-0.1587279477306136,-3.404394367805671,1.2676634426848283,-2.262990578224606,-6.978993594341966,5.364117078552973,-5.135776744065108,-11.989062566199763,2.05429962329728,-5.246835092054817,-7.392828768762341,-0.5041792259095155,-0.22106737958544764,3.225155359852775,-8.181776844476316
783,-3.600320237298013,0.3710199192649988,-0.0013112879458443416,4.28932801405119,4.547635392843011,8.50570723731545,3.7413346255357043,3.1057673563698813,-4.157083584388152,-0.9158744304498092,-2.0950004557871384,6.717053744507508,8.551758891018705,-0.8918364733217927,7.389103379905507,4.228842459880172,0.6335768542832847,1.2045698831982066,-5.247990293660763,3.6185694734081264
418,2.9112032616428003,-2.3963287350805906,5.165327885490497,-4.978581310402565,-12.94403990421379,-5.063599795620155,0.09619579418183966,6.4233232551356405,5.992235067728223,-0.08569804817424664,7.511456561866763,-3.4963783573736382,2.3641024131303476,-7.153639956870161,-10.41665819082623,10.226571187492226,-2.93654825004882,-8.79248164568075,7.741510283088743,7.832034144890743
633,-2.0780848219686305,-5.88620849682088,-9.45281820454664,1.5233800322015774,1.6383168709953007,-3.868954094183234,0.22187089326753295,0.4643458492022483,-1.8115103754336888,-4.339862280238675,-1.334312881145277,-2.3672550038503717,6.492497152202785,-1.6159048764217157,4.212311096594974,4.901015820772969,0.41410565313865777,-2.793499241225862,-0.7665422560996449,0.5499234960367403
518,-8.531916146307115,-5.544999413425189,5.101900788505745,-4.42204401382896,0.11194504067913502,-10.831213590881276,-4.404791949246519,7.455297507886849,-1.6138267634040941,0.3080875216090846,0.9884302091061743,2.0446260298835583,-0.3507337212725061,-3.265315852826405,-6.307001476978657,6.941947029884925,5.255195023103748,0.09668819302790355,0.7497143779946072,-3.25593894744712
941,1.7874665322692647,-3.1764063045008917,-2.4373288151131525,5.162456939952825,-1.0127125903915182,3.0279247157794087,5.981825786251165,4.199363142481625,1.498571140993721,-2.3012131013940973,3.6016497330457176,-2.0020759224904787,3.003396507102023,-1.1718336566151264,-3.258302641599928,-3.9934806750420906,4.9914527939311855,-2.9164469515355096,-0.20920990719500443,5.175721180312696
984,3.5601132973537775,-10.751042791384751,-1.668826582882768,0.43379388616642256,-6.3569219203673715,-0.3198677937088019,1.0344474839098057,-1.337056487743304,-4.563609266334389,0.3902185741640505,-2.2486463277848014,8.555837643001645,0.3459910443942589,-3.1300250342439293,-7.025907840483224,-5.189724405947064,-0.1685095185715706,-0.20835365160144398,-0.9056662069808055,2.866552761872766
627,-1.5885614115809605,-4.525652253818215,2.4803078795688815,0.6721279130746256,9.752894358198773,-10.965598925830035,5.79785963171504,2.205394850884642,0.5666884796775059,-2.1321159417636286,3.681932631325325,3.0042235572248797,0.5224454019067823,-2.5720297633862836,-6.425912385673135,-2.3528910393319666,-2.9684971942423,1.9377804077225558,0.12093294283565648,-5.6165602040414395
270,5.961891988755222,-0.3116337162434124,0.6772290038548445,-1.0445019220615714,-5.801868756927924,-9.723441288306178,-0.6152987915007184,-1.773832411764546,6.722058591228581,1.9326059533481086,-7.0685416083321675,0.5699861609983439,-5.566371960305674,7.7637116021725445,4.651387218933351,-1.5841416105983355,-0.6891940980234859,7.9756517552367345,0.142735333631538,-6.596327193437538
11,4.757787497913692,4.139488744365062,0.7125630448513105,8.506464922041578,-6.226012280598191,-1.4771548649224093,-5.893597175066309,-0.540928808784984,2.4701570868242144,-0.7394538590355364,0.9499305039460295,-1.133165983823221,2.976832648670626,4.5064737904304915,-3.6587608038417314,4.105166445401593,4.757403384974552,-0.5563311160074054,2.2826000656520407,2.883118367696896
589,1.8209899885616587,0.20471074615128804,-7.581034871839916,0.8922274253222002,-0.3781457819361096,7.591873535050454,1.8293759940685603,-3.2327574234170635,-10.171424548797518,2.318612034561874,2.950067134927846,-0.16713800976322257,-0.07010364008036185,-5.867615773299317,0.4053864330792154,5.316366850968103,0.7694079456349407,0.11235555813017672,-0.611785450819954,0.21129739787731072
778,-3.8694326378648003,0.9401631769848597,1.2532406751863614,-4.927277669385858,0.030482859128597717,2.269837464300826,-5.657092715008057,-3.2646119008074885,-4.785796022011222,-5.521980176047364,2.2941813156722994,3.514017040776615,-3.398608431557677,3.5299455366300383,-1.4874579152719494,-2.0855349714719886,-4.374054547184124,-0.06163379066460206,-5.180510433920956,-2.5601512366867647
382,-5.508436801977645,-1.2718923984931276,0.5379236402086947,3.2596472688918747,4.934609557860789,-10.119384765258118,2.584339422565195,-5.801785446711213,5.032484207667048,4.93777438299371,0.5198458709332892,-2.066540767833707,4.24717406699968,-5.316892968246263,-4.112905714980009,8.560661386845073,5.191323653040698,-0.4023415752381987,4.658622037469951,-0.2943553192878925
214,-1.3990175669651244,0.05307523331254549,-2.9287760130928087,-3.1770413891102423,0.19381520026283416,-2.623219939909065,-3.435062195975738,4.748194527640958,6.660582105776407,1.4382604684033238,5.215500489090353,-5.484132096174961,-8.020405448190886,8.5761073323668,11.5962772195798,-0.5026225838009091,-1.5569606106592646,-4.107650878094557,-6.737853005643961,-4.9966444184367225
268,-1.957224494554946,-12.84763880792868,2.033820516592005,-3.679872941540677,-4.994703544173357,-1.6962284375864076,5.797520358177154,-8.424312985678934,-3.982030472594726,-4.488692181656221,3.974825548519803,8.167477528401742,6.655447180410126,0.7171905988910597,-5.872151430410595,-6.695852549782009,4.848237438795714,-1.5977251988915755,-3.7288011075711447,-2.34952523226531
812,0.13272139494165858,8.298842877312122,4.762854866185618,-4.439676075732132,17.21171309576216,4.877219402255461,-13.99339128333889,16.52964415387601,-0.40946164494466064,2.181465330024859,-1.0512574584066607,-4.431264794098512,-12.19939716766045,-6.446034619396997,6.639340628884771,-8.699940894037027,-6.271613979070269,-3.771844051200915,7.8712832024137285,11.3761486333335
876,0.8825276174659169,-2.2297685517610564,3.57388813223195,0.35244033631615457,-0.8555877671180592,3.65943265506443,-0.4420428673777286,2.102989801148432,0.6301988151180811,2.1424892805228093,2.7075487824104236,0.8913034930752667,-4.083164566223834,-2.9029749894891217,-5.81496283238903,1.3929712743536262,-4.0522475638461835,-3.2051519709393292,1.0453646689659313,4.49346335496924
249,1.488789272925965,6.473238974519097,-11.643995399465574,-8.645214984245477,-10.074820018283802,-8.870547773164853,6.10595699024762,-2.3379442227489595,-11.110431647443137,3.542118781058242,0.780785036449247,18.945755621073943,-1.1124335715156266,-10.817046446966017,-8.729734112977265,-0.8977107915290912,2.6605533600723126,0.9731391269522014,-7.03979831728653,5.550424777415213
868,-1.9009417848370127,5.720466218831133,8.005913405549856,-5.675633291161342,-7.094154624329935,2.96151081555039,1.453704790056753,-6.058756525473998,3.57911887555,6.135440013275609,-3.6871306711481657,3.0477067587946953,2.9858729529754964,-1.3601340790665302,-3.4881737042082963,-5.504290106356538,-5.9414028311569895,-5.475084948659763,1.381656355940279,2.656216535528678
338,-3.7837796319430543,0.07923734928754389,0.07014873471610916,5.298725095231811,-4.55216757196656,-3.62482785606616,-1.4003814837491095,5.348315746518334,-1.7717838671909085,2.290582509009093,-5.579293653264436,-1.1705114593476074,-0.4388280643050306,5.191013928050112,-0.7561990178320341,7.104913972794625,-4.861272850944704,4.64583243217176,1.8575728002391076,-1.6805893228230122
404,0.6377375702039756,5.360588633298447,1.328005677932849,1.1210381921510941,-1.6671820564518869,-1.6012219621590138,2.3145699940304,-2.964013764750957,-2.8061341086453604,-0.8385352244293103,-4.2076332539311165,6.817879358171119,0.1037036166969798,0.054912405192154456,0.22059274167712073,-4.480138095181751,4.3361538929736705,2.0362934702464273,-2.6522109781857433,2.4102601203934295
703,6.0791370477971,-1.9828376138347457,1.6111752980521885,-4.287208015189522,-2.3210689592031555,3.1585706746990083,-0.31685291665330606,4.325839959762257,-7.676790561960177,3.3339144113971737,3.5447590078372455,5.164964195000104,0.9478327747259396,-7.561302391875193,6.354188281079308,-3.9421291131567715,0.5274869606213279,0.34803688767215135,11.473002891174797,8.663669591454655
1,2.2697325676282105,1.6289861653053817,2.0201425843525014,-3.701567947125648,-2.192808795577423,-3.3057074072669086,1.1180484241370483,4.506299164416383,-2.7829602462599308,-0.4102935854186529,0.24871377855999602,0.3010635021812065,-1.7562450839285488,-3.5356700796116405,-1.010139418670361,-0.9977972901950662,0.9145519502717047,1.1383014734598795,0.9237745383323092,1.32301789540477
288,1.6953656170788907,-4.1433727350458405,0.31914739711769524,-3.737304117818284,3.2056463036520335,4.462897391297749,4.475752564726208,2.055391453640119,-1.0445098897520708,1.9790714778917948,0.8581975872850225,-0.8834220239578734,1.1107361815020775,-3.266197926698123,1.2887465060854741,-4.795457618469921,-5.98996052838133,7.105319025818938,3.3864621467080473,3.766190974405289
588,17.643584016352325,-11.138285145821236,1.956265162352003,9.13483505614263,-0.32041187220226375,10.478140741736388,-0.04436308295041291,7.304203617696839,-3.331308867307574,2.2059416645407772,-0.17872284615691525,6.424985390917409,-1.2187247223971405,-5.0184989728815035,-4.964337106377341,11.878548353073924,5.272650724041335,-8.698379911885288,-5.373724088040619,-11.672070228418136
17,-2.7513980745314583,0.504592772880218,-5.599202004131913,1.534904421177084,-2.019066182355406,-0.057205170340206335,-5.254103502367412,-0.8250927309510891,-9.164213607056976,-1.855942613308148,-2.660346100675257,3.094254079474784,-7.980895497183974,1.5606495000101068,0.644840113451708,0.1608663885195729,-3.1277693316129795,-4.506588155225218,1.1221999072788664,7.100379379276701
898,1.8505239961840927,0.8962686021848278,1.4522949131112548,-5.366807856642848,-2.660259845065541,-4.509826038077947,-3.422608747106203,15.12185256413935,4.662278154902195,9.132050854404742,-2.20350991310226,7.506438305939511,4.903034133607184,-1.5545636472236646,0.6016566090259485,2.0253407997266466,-2.8436231971179105,-4.504074124077021,0.5473241845470165,-7.588802618422625
326,7.776136122954359,7.044041659613311,7.839954849427119,-3.521274996255345,2.830058529883903,3.2477763080295694,-5.061802550707483,-9.700712066625915,6.731554019287694,1.293161059457318,-0.6976164288977798,6.604484605160671,-7.462774711499679,7.270351392044528,3.105460996649599,-6.073012609691803,0.9072218288665628,0.5129202510720106,-3.2973116952193275,-1.0619043962767662
431,4.898295625649785,6.184846008602414,-3.0354251672843824,-2.221869227862131,2.6393987496253146,-5.678673257296183,-3.2182834541301215,8.604459945811906,1.7122222668982277,1.6566545922861229,5.0728639039800285,7.446192318166254,-3.4735829936721387,-6.102480136574185,-1.4591451845420376,-7.265826660136913,2.229449813918832,2.240557744543497,7.792412641518256,-8.105333868524614
125,-4.889835864805096,-3.1386790336474597,7.082577924241702,-1.9588481904751749,-6.182443750166845,-5.34401359388251,-1.7020518951441965,-0.2108540037693924,-0.48276346464449804,0.24545129236309893,-1.8689491815158483,0.32381058031566434,1.4633601565768655,-8.860931973767752,1.0190394802293397,1.1735208671775235,-5.147734883857604,5.056130912692731,-1.17950133199102,-13.981793026364343
394,-4.6911542549314404,-0.839386882500255,-3.101236728090546,0.3891212671041875,-1.1863320069508951,-0.09985904872715534,2.9084710280803225,-3.6285053972920718,-1.80320854226908,4.786810363772753,4.068712373524499,1.4426163793288929,5.0220997718285325,-6.39845890840648,5.207331123501696,-0.09113973855695079,-1.5235962490895871,-0.4632520363062351,7.45315342139846,1.2199296245982847
336,1.7888079257414966,4.317632117608322,4.399584995480826,-3.018877790533916,3.528678364292433,2.848753306651703,3.8884813100712052,-4.524287828216382,-5.989482189926117,0.5114111622481432,2.383314282767195,2.2694765430166175,1.333433353584705,-5.011491953443011,-1.856073515472432,3.419697843978856,-6.142613013635213,1.8287250497761889,1.8321454826033725,1.3313003814671167
564,-4.8469050902477235,-3.402742036582943,0.40121270558289734,2.1946847217616305,-4.031668327561073,-6.185863824576054,-11.073122700479857,-1.1751682133321522,-0.38776672473602825,-9.001244208389283,1.0695303092312023,-5.3586414004914245,3.5657698915329146,1.2873823328961205,0.014826295983168425,1.565904124287211,0.4797650821794603,-4.781936197429667,1.2541888974913509,4.94581157050901
645,-3.6907290683073484,5.730115857416386,-9.267546455296632,-0.4745857678974845,4.095856388002381,-2.2654152165261174,-8.639515993860213,1.4264547960958511,-8.470062052818708,-2.7308831468017094,4.089429763261544,2.272975970330536,3.911691842125202,2.198108151549224,-3.057585783770842,-3.2472681822007674,-0.6904397190165223,-0.234047823645813,0.16590986997432688,2.448564293158806
614,-4.243846338573457,5.700501957149796,5.645280162154809,-0.39782877251364157,2.4969470652989476,-1.7746114871219842,6.744452193018771,-3.374900273573404,3.1307264993337336,-5.9958618017258924,1.3042617867496729,0.2499506527248343,6.13900933266186,8.251503175854717,-0.9894346298889287,-3.5913130912203046,-6.463610496364975,0.3194119010379375,-3.782146552953854,10.836736930419523
134,0.044256441338143215,3.008120089722377,1.7378335652202115,-7.815888088738198,-0.300257081266599,8.111619106855667,-2.2873682669346236,-2.251151072695483,6.5960481262415085,-5.160946662764946,-7.545182924261824,-1.8683013803846227,0.8602454300043486,-4.197972440838136,3.4118148738265974,-0.6125458715415588,9.072345346958567,7.128949883527323,2.6056502168875215,-0.08365270364476185
730,0.19881719455018898,3.817312947658862,-1.2957796984789816,1.3510276007653141,-0.9781567730161949,-8.945670174178222,-0.2656968154666206,5.414890440711394,-1.8421649938196873,3.7525801066710254,-1.114777853273341,-0.026892669887551568,6.3052125140888275,4.446408599381843,7.272433238551896,-3.5900580062805485,2.445646369201498,-4.053047806991007,2.4703668215110195,-2.015583853052549
308,-6.649847684677816,-4.098956106152331,-4.935535118063697,-14.82570311103185,-6.221082408650797,1.3114529588820054,-2.7447251356637232,-0.2378338615952864,-9.718189088674125,-2.9133983239544223,-5.344709664262974,0.9386293893424413,-3.7353256364669294,5.700673429779849,-6.466238222653155,2.7415287404955206,1.875834508308614,7.431829836665529,0.8767131643384576,-5.071055181230648
251,-1.7763715032138048,-6.147053192488594,3.373426426247234,-0.1961416527132167,-4.80382057849391,2.10715199487628,4.439299913427612,-3.9959923736848073,1.8250621402650913,3.970099334871913,0.5761252083557182,-2.908139598650952,-5.469406596307618,2.9340244330984833,-5.871020575695585,5.521220947746753,1.8087245119601238,3.8816187682477006,7.313701783047392,2.002178112999841
250,-5.2154774596079205,-0.08385806514243077,0.25236686401006714,7.8289730299070515,6.817707993589317,-4.794959959878867,-4.407218113235668,9.227955936955539,0.3339765507511602,4.768543718501435,-0.7390216761961161,9.12361667327405,-6.813788600406231,-6.0946842072833824,1.6336468492394887,-5.7308039713137,-3.6841389730971947,1.851985656061002,-1.0755766365103767,0.8229898087241678
867,-4.036058448934689,-1.2416674630348288,13.318177554788438,-3.0712346426095762,-0.32077845006090655,-6.898561822375042,5.783426890069864,-3.49199727168808,1.8207696417842414,1.3522121479315778,1.5618218963789543,-1.2210929295578796,-7.266292710836753,-1.963179275469402,8.708809179698697,11.733079181888293,11.963300831797905,-9.680679465351721,7.2099810513368014,-0.6012536270509041
302,5.884626643553475,-2.033614561877333,8.384606956051659,5.374212808164307,-0.8897215238935066,-1.390856082908443,3.1117076348326043,3.2457341116873235,-1.8583412639323564,-3.3110941240766474,-0.10303565203840259,-5.425316489585972,4.653351119578682,9.683250989312382,7.160892488045576,-2.0841904289151456,-2.52548866541079,2.242890790526546,-5.095897713302982,-2.1543812041795247
105,-0.8189574546903322,0.11231045515179838,-6.447947198497641,11.395786016424061,-6.849187867610513,-0.146851406353794,2.3864967176811973,-3.1450385031561088,-6.814513320206064,3.208532908603101,1.7407149216911384,-0.6484677855821459,2.4353450094717513,-4.596520830006448,5.883381710279393,5.701373858278478,4.387441299215167,-3.1132893195742932,4.841042675203811,6.355432606406233
746,1.5773503162845113,-7.962237825638351,5.86305771152063,-0.22191734744452551,2.4741539344252255,0.40690825314850065,0.952198668443506,4.977217091019141,3.5838974039693485,-7.6723797534580696,-5.318888233846385,-2.9033379935794934,-3.4082401150732657,0.1825427845759305,6.739818345395029,-4.02530256907971,7.199387157474831,-6.527506937526053,-4.279794702998065,1.0389765316539532
813,-0.48253450296208666,-6.519218444628299,0.6713340532654608,2.785357811888603,3.2363389341993893,-4.9947769121431715,7.95719483436422,-2.4007023093223845,-2.9021355869740724,1.7230697289171972,1.6556587269683214,-0.03266014776304926,6.763488838306258,3.2939274535305785,-1.7471720263091584,3.769613948718305,5.61201740823821,0.3715978662003425,4.4609210539554045,2.825468626628049
323,4.330545305566879,-4.307151545482253,-0.460010917541984,2.145857885412411,2.2740059219892075,1.238379651377239,-0.751368122474309,3.0584551446510204,-2.7869308644171973,2.099193742314001,1.6834369225630343,-3.8321130191073713,0.004228067588169182,5.226320862316161,-2.0250757674241884,-4.578976817113322,-5.333575279420819,4.656568634724436,3.912710581448514,0.3492399456513341
283,6.346034843629124,5.40570041659,-7.809609922480851,-3.1049357193848133,0.9121332088536002,-10.273006102939146,-0.5747856205625292,-2.435568911024008,3.1278675979838657,-9.886383940473031,-1.1603976105561367,3.165051553338224,9.645744900349607,5.3273264566340455,9.308493393337756,9.630586758353541,2.873587836340624,1.0122701566501981,-1.4551423965455452,2.0717806519133894
707,-6.375352056505304,-3.178637271391916,2.0228981028909194,-1.0058569059782383,-1.980296126985611,1.879731224860369,-5.908341299259,-5.769301163228961,0.6658053501308192,-2.3137675507813125,-0.3736754338606596,5.642020310546247,2.5793541758031653,16.01432025463738,-7.8857109337246065,-3.3551066277563466,-5.282644136191578,-5.984812088468903,-2.938338114263871,-3.4907255091433758
893,-3.7496856688137337,-1.7889743732740273,4.573765919792868,0.07480935820876855,-0.9457266685090696,6.640297897504579,4.3715586835934515,-0.5479890939198806,7.671747017325121,-0.11702691196966031,2.5785651158642553,2.303705812729688,-6.633355544850426,2.0871975435987062,6.274078749805122,-8.457617648955074,-0.8611020935226517,1.097404735267451,-2.5253824639828366,-2.921417361558298
310,-4.222795413080112,1.5134806711011566,-0.8446448598293271,3.2238955216533967,0.18197622604865238,-1.0653515125718,-0.05669502347474609,0.7745936570638943,1.358611621596185,-5.2646672392873874,-3.7477825902849156,0.22963154254708407,2.2826822908442557,-6.585262411438614,-0.955901228877593,1.4205373147630482,-1.908495037512488,-0.4827016566236412,3.3866963722430627,-2.5010837814603404
571,10.402884349903783,-1.5980169170825604,-2.050789247506748,4.711158234569345,-1.6923200547927375,-9.075788050909788,8.460969995799465,-7.028763897885263,-6.432377141334475,-4.8117823473358525,-7.152612925687872,-12.958418409763869,-8.821466773014237,-4.890103695522982,12.089137775289124,6.05107098625243,-0.4894072084556498,-0.7166628486939586,-2.246433121176749,-6.327045518463604
522,1.9099257102564047,5.773918492060437,-1.2960642211940727,-2.806149631389488,-7.407570319779469,-1.4359379552194622,-1.7699666529487925,1.857875218394214,1.0349068591580992,-3.6506301222397597,0.09485609125251893,1.230317158283873,-3.421829775367372,4.277317870001241,-1.0213693182993118,-5.873746792482592,5.655929371906564,-3.0995438520518865,0.9886577231443268,-4.619505248171368
873,-3.2881234962610755,4.307543988372461,-7.234571804411721,-6.514969637138394,-11.234637072974945,5.083309576290951,5.965369512701439,-4.652348151441056,-3.8510170539311237,-11.216412183929936,5.11699992901628,-3.941678218512773,0.99336189460118,-3.890110007780984,-4.1303514715095515,-5.719153847367832,9.414248287252747,6.093460809171836,7.284362128282098,1.0533298110431657
67,-5.563104712069831,1.7224850445359614,-3.299481582963885,3.185375622560541,5.540844467890024,0.33331990895982067,-2.036448498637311,7.540377803638483,-10.221224153913091,3.331463655064476,2.0217711876363618,7.132991591390066,4.8334694239340275,0.02628441328266362,0.24851384996921344,0.8929809811559155,-2.8888965208889474,-2.1700565553644395,2.3646559921010417,0.10090397194443379
870,8.168881400659963,-3.309762714119591,-3.0340623495525865,1.2185208489548172,-7.281633585052578,2.834916203094652,-1.6802348809330647,-3.394397442415287,-6.4840727499679955,-3.289907532314889,8.966798517725056,2.1369266857451255,-8.576067440648407,0.7256646615693242,-0.5320859873191017,1.3361391751945866,-1.6126924619230545,2.481780530448352,0.5844692083014033,-4.112965450722252
179,-5.396746614582643,3.708570014797519,2.4010453900554176,-0.9744909003064175,4.130780189968109,-2.2447797924490924,-1.448972666489686,-8.50017227357258,7.929470236436198,-6.404622069144752,-3.3097496703546083,0.17382224158545068,0.5860055999689788,0.1553431616525418,-4.250119255977209,-6.840393029288922,-0.05492783505670218,-1.2950838233350148,3.1026681266045424,-8.637627831600799
391,8.846326488042685,4.592096882396556,5.240614930823622,-1.23884929032294,-3.3783300575752224,5.021146985550846,-2.482898559076281,7.124247707699709,12.646988683105604,12.390741818492646,-0.7071730249797699,1.668993501954435,-4.634809519290963,0.3167610450640943,1.9939310659822937,-1.1244840347432477,-3.4975164991851786,-3.363750311438309,0.16402550682053363,6.931119745940093
91,-4.416866578202287,3.2811495151129035,2.034062740943026,-5.976356591940022,-1.8732334722592738,1.9907866540100647,-2.6874739924666255,2.930826984006293,-0.010557773066089737,-1.3372372876913992,2.6975917859468854,0.25585783148427277,5.834248405334559,-3.0691413372684226,-6.021288494113225,-0.3501645675426097,8.916629189132276,0.13221595060874192,7.2956084821799605,-3.250954721000542
779,-1.410632989961599,4.30625734852212,-11.836043832285107,-2.468025673051084,-3.417458814806548,-5.843342552984694,1.7005264233542872,-2.4567672333353165,9.47044431119437,0.9812412986067347,-0.7347496240295408,5.2782361086598,12.15463420817699,-0.28178180505463457,-4.047534805874408,-4.498210950538616,-5.422253421390648,-5.614031140832699,15.373602510028162,1.5063668928124678
900,-0.31495203581423215,-2.7024214623357943,10.45691615929598,1.4922677591646405,-4.207329947462445,-0.057155290383878565,9.885374816923804,-3.2083114931187247,3.7958088133841135,-10.42641506892364,-3.6571788895956736,8.448714665567541,-6.702596953287192,-1.4962695150150145,5.841721757147812,3.698322429679853,7.1611740393647985,-6.399341310076772,10.095496437219541,0.8607627930106121
319,-3.1604974590945787,4.2739936963884535,2.6554707527616275,-0.7047019756051545,1.9478794979219185,-4.766762242598835,1.4588198581663714,0.6048317819741675,2.729077921376912,-1.538664648046138,4.633567209997537,4.101934245417242,-0.9379146966673622,0.8082032096089304,0.6086510493027265,0.6425218498162013,-5.323961303620502,0.6546750669198156,-3.2142499812979395,2.002454138258279
